system:index,CLOUD_COVER
LE07_018033_20220517,0.0
LE07_018034_20161222,1.0
LE07_018034_20170224,0.0
LE07_018034_20170413,0.0
LE07_018034_20180227,0.0
LE07_018034_20190403,1.0
LE07_018034_20190910,1.0
LE07_018034_20191028,1.0
LE07_018034_20201014,1.0
LE07_018034_20220206,1.0
LE07_018034_20220517,0.0
LE07_018035_20161120,1.0
LE07_018035_20161222,0.0
LE07_018035_20171123,0.0
LE07_018035_20180227,0.0
LE07_018035_20180331,0.0
LE07_018035_20190403,0.0
LE07_018035_20201014,0.0
LE07_018035_20220206,1.0
LE07_018035_20220517,0.0
LE07_018036_20161120,0.0
LE07_018036_20161222,0.0
LE07_018036_20170515,0.0
LE07_018036_20170904,0.0
LE07_018036_20180227,0.0
LE07_018036_20180315,0.0
LE07_018036_20180331,0.0
LE07_018036_20180502,0.0
LE07_018036_20181110,1.0
LE07_018036_20190318,0.0
LE07_018036_20190403,0.0
LE07_018036_20190521,0.0
LE07_018036_20190724,1.0
LE07_018036_20191028,0.0
LE07_018036_20191113,0.0
LE07_018036_20191215,0.0
LE07_018036_20191231,0.0
LE07_018036_20201014,0.0
LE07_018036_20210307,0.0
LE07_018036_20211017,0.0
LE07_018036_20220206,0.0
LE07_018036_20220326,0.0
LE07_018036_20220517,1.0
LE07_018037_20161120,0.0
LE07_018037_20170224,1.0
LE07_018037_20170515,1.0
LE07_018037_20180315,0.0
LE07_018037_20180331,0.0
LE07_018037_20180502,1.0
LE07_018037_20190318,1.0
LE07_018037_20190403,0.0
LE07_018037_20190521,0.0
LE07_018037_20190910,1.0
LE07_018037_20191028,0.0
LE07_018037_20191113,0.0
LE07_018037_20191231,0.0
LE07_018037_20200421,0.0
LE07_018037_20200507,0.0
LE07_018037_20201014,0.0
LE07_018037_20201030,0.0
LE07_018037_20210118,0.0
LE07_018037_20210203,0.0
LE07_018037_20210307,0.0
LE07_018037_20211017,0.0
LE07_018037_20211102,1.0
LE07_018037_20220326,0.0
LE07_018037_20220517,0.0
LE07_018037_20220615,1.0
LE07_018038_20161019,1.0
LE07_018038_20161120,0.0
LE07_018038_20170224,1.0
LE07_018038_20180315,0.0
LE07_018038_20180416,1.0
LE07_018038_20180502,1.0
LE07_018038_20190403,0.0
LE07_018038_20191028,0.0
LE07_018038_20191113,0.0
LE07_018038_20191231,0.0
LE07_018038_20200421,0.0
LE07_018038_20200507,0.0
LE07_018038_20201014,0.0
LE07_018038_20201030,0.0
LE07_018038_20201201,0.0
LE07_018038_20210118,0.0
LE07_018038_20210203,0.0
LE07_018038_20210307,0.0
LE07_018038_20210729,1.0
LE07_018038_20211017,0.0
LE07_018038_20220222,0.0
LE07_018038_20220326,0.0
LE07_018038_20220517,0.0
LE07_018038_20220603,1.0
LE07_018039_20161019,1.0
LE07_018039_20161104,0.0
LE07_018039_20161120,0.0
LE07_018039_20170224,1.0
LE07_018039_20171225,0.0
LE07_018039_20180315,0.0
LE07_018039_20180416,0.0
LE07_018039_20190521,0.0
LE07_018039_20191113,1.0
LE07_018039_20191129,0.0
LE07_018039_20191215,0.0
LE07_018039_20191231,0.0
LE07_018039_20200421,0.0
LE07_018039_20200507,0.0
LE07_018039_20200523,1.0
LE07_018039_20201030,1.0
LE07_018039_20201201,0.0
LE07_018039_20210118,0.0
LE07_018039_20210203,0.0
LE07_018039_20210307,0.0
LE07_018039_20211017,0.0
LE07_018039_20220222,1.0
LE07_018039_20220326,0.0
LE07_018039_20220517,1.0
LE07_018039_20220603,1.0
LE07_018040_20161104,1.0
LE07_018040_20161120,0.0
LE07_018040_20170328,0.0
LE07_018040_20170413,1.0
LE07_018040_20180315,0.0
LE07_018040_20200421,1.0
LE07_018040_20200507,0.0
LE07_018040_20201014,1.0
LE07_018040_20210118,0.0
LE07_018040_20210203,0.0
LE07_018040_20210307,0.0
LE07_018040_20210526,1.0
LE07_018040_20211017,0.0
LE07_018040_20220222,0.0
LE07_018040_20220326,0.0
LE07_019029_20160722,0.0
LE07_019029_20160924,1.0
LE07_019029_20170607,0.0
LE07_019029_20170911,0.0
LE07_019029_20180423,1.0
LE07_019029_20190325,0.0
LE07_019029_20200615,0.0
LE07_019029_20200701,1.0
LE07_019029_20210704,0.0
LE07_019029_20210805,0.0
LE07_019030_20170607,0.0
LE07_019030_20170725,1.0
LE07_019030_20170826,1.0
LE07_019030_20180423,1.0
LE07_019030_20180525,0.0
LE07_019030_20190104,0.0
LE07_019030_20190325,0.0
LE07_019030_20200615,0.0
LE07_019030_20210720,0.0
LE07_019030_20210805,0.0
LE07_019031_20180525,0.0
LE07_019031_20201106,1.0
LE07_019031_20210314,1.0
LE07_019031_20210805,1.0
LE07_019032_20161010,0.0
LE07_019032_20170927,1.0
LE07_019032_20180525,0.0
LE07_019032_20191222,1.0
LE07_019032_20200919,0.0
LE07_019032_20201106,0.0
LE07_019032_20210501,0.0
LE07_019032_20210821,1.0
LE07_019033_20161010,0.0
LE07_019033_20161111,0.0
LE07_019033_20170927,0.0
LE07_019033_20171216,0.0
LE07_019033_20180930,0.0
LE07_019033_20190629,1.0
LE07_019033_20200919,0.0
LE07_019033_20201106,0.0
LE07_019033_20210501,0.0
LE07_019033_20210720,1.0
LE07_019033_20210906,0.0
LE07_019034_20160823,1.0
LE07_019034_20161010,0.0
LE07_019034_20161026,1.0
LE07_019034_20161127,0.0
LE07_019034_20171013,1.0
LE07_019034_20171216,0.0
LE07_019034_20190410,1.0
LE07_019034_20191003,0.0
LE07_019034_20201021,0.0
LE07_019034_20201106,0.0
LE07_019034_20210330,1.0
LE07_019034_20210501,0.0
LE07_019034_20211109,1.0
LE07_019035_20161010,0.0
LE07_019035_20180218,1.0
LE07_019035_20190410,1.0
LE07_019035_20191003,0.0
LE07_019035_20201106,0.0
LE07_019035_20210330,1.0
LE07_019035_20210501,0.0
LE07_019035_20211109,0.0
LE07_019035_20220620,0.0
LE07_019036_20161010,1.0
LE07_019036_20161229,1.0
LE07_019036_20170303,1.0
LE07_019036_20170319,0.0
LE07_019036_20180914,0.0
LE07_019036_20181117,1.0
LE07_019036_20190410,0.0
LE07_019036_20191003,0.0
LE07_019036_20191120,0.0
LE07_019036_20210501,0.0
LE07_019036_20210618,0.0
LE07_019036_20211109,0.0
LE07_019036_20211125,1.0
LE07_019036_20220112,1.0
LE07_019036_20220301,0.0
LE07_019036_20220620,0.0
LE07_019037_20170130,0.0
LE07_019037_20170303,0.0
LE07_019037_20170319,0.0
LE07_019037_20170506,0.0
LE07_019037_20180322,0.0
LE07_019037_20180626,1.0
LE07_019037_20180728,0.0
LE07_019037_20181117,0.0
LE07_019037_20190410,0.0
LE07_019037_20190528,0.0
LE07_019037_20190816,1.0
LE07_019037_20190917,1.0
LE07_019037_20191003,0.0
LE07_019037_20191120,0.0
LE07_019037_20200818,1.0
LE07_019037_20201208,0.0
LE07_019037_20210501,0.0
LE07_019037_20211109,0.0
LE07_019037_20220112,0.0
LE07_019037_20220620,0.0
LE07_019038_20160908,0.0
LE07_019038_20161010,1.0
LE07_019038_20170114,1.0
LE07_019038_20170130,0.0
LE07_019038_20170303,0.0
LE07_019038_20170319,0.0
LE07_019038_20170404,1.0
LE07_019038_20170506,0.0
LE07_019038_20171114,1.0
LE07_019038_20180322,0.0
LE07_019038_20190816,0.0
LE07_019038_20190917,0.0
LE07_019038_20191003,0.0
LE07_019038_20191120,0.0
LE07_019038_20200428,1.0
LE07_019038_20200615,1.0
LE07_019038_20201208,0.0
LE07_019038_20210314,0.0
LE07_019038_20210501,0.0
LE07_019038_20211109,0.0
LE07_019039_20160908,1.0
LE07_019039_20161010,0.0
LE07_019039_20170114,0.0
LE07_019039_20170130,0.0
LE07_019039_20170319,0.0
LE07_019039_20170506,1.0
LE07_019039_20171029,1.0
LE07_019039_20171114,0.0
LE07_019039_20180322,0.0
LE07_019039_20181117,0.0
LE07_019039_20190917,0.0
LE07_019039_20191120,0.0
LE07_019039_20200428,1.0
LE07_019039_20200615,0.0
LE07_019039_20201208,0.0
LE07_019039_20211109,0.0
LE07_020028_20160510,0.0
LE07_020028_20171020,0.0
LE07_020028_20180430,0.0
LE07_020028_20180703,1.0
LE07_020028_20180719,1.0
LE07_020028_20200403,1.0
LE07_020028_20200521,0.0
LE07_020028_20200708,0.0
LE07_020028_20210305,1.0
LE07_020028_20210321,0.0
LE07_020028_20210609,1.0
LE07_020028_20210711,1.0
LE07_020028_20210929,0.0
LE07_020029_20160713,0.0
LE07_020029_20170801,1.0
LE07_020029_20171020,0.0
LE07_020029_20180430,0.0
LE07_020029_20180516,0.0
LE07_020029_20180703,1.0
LE07_020029_20180719,1.0
LE07_020029_20190401,1.0
LE07_020029_20190807,1.0
LE07_020029_20200403,0.0
LE07_020029_20200521,0.0
LE07_020029_20200708,0.0
LE07_020029_20210321,0.0
LE07_020029_20210929,0.0
LE07_020029_20220308,1.0
LE07_020030_20170902,1.0
LE07_020030_20171020,0.0
LE07_020030_20180430,0.0
LE07_020030_20180905,1.0
LE07_020030_20200403,0.0
LE07_020030_20201028,0.0
LE07_020030_20210321,0.0
LE07_020030_20210929,0.0
LE07_020031_20160627,1.0
LE07_020031_20171020,0.0
LE07_020031_20180430,0.0
LE07_020031_20200403,1.0
LE07_020031_20210305,1.0
LE07_020031_20210321,0.0
LE07_020031_20210929,1.0
LE07_020032_20170206,1.0
LE07_020032_20170513,0.0
LE07_020032_20171020,0.0
LE07_020032_20180430,0.0
LE07_020032_20181226,0.0
LE07_020032_20190401,1.0
LE07_020032_20210305,0.0
LE07_020032_20210321,0.0
LE07_020032_20210727,0.0
LE07_020032_20210929,0.0
LE07_020032_20220220,0.0
LE07_020033_20160830,1.0
LE07_020033_20161017,1.0
LE07_020033_20161118,0.0
LE07_020033_20170513,1.0
LE07_020033_20171020,0.0
LE07_020033_20180430,0.0
LE07_020033_20181023,0.0
LE07_020033_20181226,0.0
LE07_020033_20190401,0.0
LE07_020033_20201113,0.0
LE07_020033_20210321,0.0
LE07_020033_20210508,1.0
LE07_020033_20210727,0.0
LE07_020033_20210913,1.0
LE07_020033_20220220,0.0
LE07_020034_20160830,1.0
LE07_020034_20161017,1.0
LE07_020034_20161118,0.0
LE07_020034_20170513,1.0
LE07_020034_20171004,1.0
LE07_020034_20171020,0.0
LE07_020034_20180430,0.0
LE07_020034_20190316,0.0
LE07_020034_20200910,1.0
LE07_020034_20201113,0.0
LE07_020034_20210321,0.0
LE07_020034_20210828,1.0
LE07_020034_20210929,1.0
LE07_020034_20220220,0.0
LE07_020035_20161118,0.0
LE07_020035_20171004,0.0
LE07_020035_20171020,1.0
LE07_020035_20180430,0.0
LE07_020035_20201113,0.0
LE07_020035_20220220,0.0
LE07_020036_20161118,0.0
LE07_020036_20171004,0.0
LE07_020036_20180124,0.0
LE07_020036_20180209,0.0
LE07_020036_20180430,0.0
LE07_020036_20190401,0.0
LE07_020036_20190908,0.0
LE07_020036_20201113,1.0
LE07_020036_20210422,1.0
LE07_020036_20220220,0.0
LE07_020036_20220324,1.0
LE07_020037_20161118,0.0
LE07_020037_20171004,1.0
LE07_020037_20171020,0.0
LE07_020037_20180313,0.0
LE07_020037_20180430,0.0
LE07_020037_20190401,0.0
LE07_020037_20190908,1.0
LE07_020037_20200130,0.0
LE07_020037_20200215,0.0
LE07_020037_20201113,0.0
LE07_020037_20210406,0.0
LE07_020037_20211015,1.0
LE07_020037_20220220,1.0
LE07_020037_20220324,1.0
LE07_020037_20220613,1.0
LE07_020038_20161001,1.0
LE07_020038_20161118,0.0
LE07_020038_20180313,1.0
LE07_020038_20180430,0.0
LE07_020038_20190111,0.0
LE07_020038_20190401,0.0
LE07_020038_20190604,1.0
LE07_020038_20190908,1.0
LE07_020038_20200130,1.0
LE07_020038_20200215,0.0
LE07_020038_20201113,0.0
LE07_020038_20210116,0.0
LE07_020038_20210406,1.0
LE07_020038_20210422,1.0
LE07_020038_20210508,1.0
LE07_020038_20211031,1.0
LE07_020038_20220220,0.0
LE07_020038_20220510,0.0
LE07_020039_20161001,1.0
LE07_020039_20190111,0.0
LE07_020039_20190924,0.0
LE07_020039_20200215,0.0
LE07_020039_20201113,0.0
LE07_020039_20210116,1.0
LE07_020039_20210321,1.0
LE07_020039_20210422,0.0
LE07_020039_20210508,0.0
LE07_020039_20211116,0.0
LE07_020039_20211202,1.0
LE07_020039_20220220,0.0
LE07_020039_20220527,1.0
LE07_021027_20200426,0.0
LE07_021027_20200613,1.0
LE07_021027_20200917,1.0
LE07_021027_20220618,0.0
LE07_021028_20180421,0.0
LE07_021028_20180507,0.0
LE07_021028_20180608,0.0
LE07_021028_20180912,0.0
LE07_021028_20190424,1.0
LE07_021028_20190627,1.0
LE07_021028_20201104,1.0
LE07_021028_20210107,1.0
LE07_021028_20210616,0.0
LE07_021028_20210702,1.0
LE07_021028_20210819,1.0
LE07_021028_20220618,0.0
LE07_021029_20160704,1.0
LE07_021029_20180507,0.0
LE07_021029_20180912,0.0
LE07_021029_20190323,0.0
LE07_021029_20200222,1.0
LE07_021029_20201104,0.0
LE07_021029_20210616,1.0
LE07_021029_20211107,1.0
LE07_021029_20220618,0.0
LE07_021030_20170213,0.0
LE07_021030_20180507,0.0
LE07_021030_20190323,0.0
LE07_021030_20190611,0.0
LE07_021030_20190627,0.0
LE07_021030_20200222,1.0
LE07_021030_20200917,0.0
LE07_021030_20201104,0.0
LE07_021030_20210718,0.0
LE07_021030_20220618,0.0
LE07_021031_20161008,0.0
LE07_021031_20170213,0.0
LE07_021031_20170808,1.0
LE07_021031_20180507,0.0
LE07_021031_20181014,0.0
LE07_021031_20190323,0.0
LE07_021031_20190611,0.0
LE07_021031_20190627,1.0
LE07_021031_20200222,0.0
LE07_021031_20201104,0.0
LE07_021031_20210413,0.0
LE07_021031_20210616,0.0
LE07_021031_20220227,1.0
LE07_021031_20220618,0.0
LE07_021032_20161008,0.0
LE07_021032_20170213,1.0
LE07_021032_20170808,1.0
LE07_021032_20170909,1.0
LE07_021032_20171128,0.0
LE07_021032_20180304,0.0
LE07_021032_20180507,0.0
LE07_021032_20180928,1.0
LE07_021032_20190323,0.0
LE07_021032_20190611,1.0
LE07_021032_20190713,1.0
LE07_021032_20200222,0.0
LE07_021032_20201104,0.0
LE07_021032_20210413,0.0
LE07_021032_20210616,0.0
LE07_021032_20220227,0.0
LE07_021032_20220618,0.0
LE07_021033_20160922,0.0
LE07_021033_20161008,0.0
LE07_021033_20161227,0.0
LE07_021033_20170621,1.0
LE07_021033_20171128,0.0
LE07_021033_20180304,0.0
LE07_021033_20190323,0.0
LE07_021033_20190611,1.0
LE07_021033_20190713,1.0
LE07_021033_20191204,0.0
LE07_021033_20200105,1.0
LE07_021033_20200222,0.0
LE07_021033_20201104,0.0
LE07_021033_20210123,1.0
LE07_021033_20210616,0.0
LE07_021033_20210803,1.0
LE07_021033_20211107,1.0
LE07_021033_20220126,0.0
LE07_021033_20220515,0.0
LE07_021033_20220618,0.0
LE07_021034_20160922,0.0
LE07_021034_20161008,0.0
LE07_021034_20161024,0.0
LE07_021034_20161227,0.0
LE07_021034_20170909,0.0
LE07_021034_20171128,0.0
LE07_021034_20180827,1.0
LE07_021034_20181217,0.0
LE07_021034_20190203,0.0
LE07_021034_20190323,0.0
LE07_021034_20191102,0.0
LE07_021034_20191204,0.0
LE07_021034_20200105,0.0
LE07_021034_20200222,0.0
LE07_021034_20200410,0.0
LE07_021034_20201104,0.0
LE07_021034_20210123,0.0
LE07_021034_20210531,0.0
LE07_021034_20211107,0.0
LE07_021034_20220126,0.0
LE07_021034_20220618,0.0
LE07_021035_20160906,1.0
LE07_021035_20160922,1.0
LE07_021035_20161024,0.0
LE07_021035_20170128,0.0
LE07_021035_20171128,0.0
LE07_021035_20180304,0.0
LE07_021035_20180507,0.0
LE07_021035_20190915,1.0
LE07_021035_20191001,1.0
LE07_021035_20191102,0.0
LE07_021035_20191204,0.0
LE07_021035_20200105,0.0
LE07_021035_20200410,0.0
LE07_021035_20200715,1.0
LE07_021035_20201003,0.0
LE07_021035_20201104,0.0
LE07_021035_20201222,0.0
LE07_021035_20210123,0.0
LE07_021035_20210531,0.0
LE07_021035_20210616,1.0
LE07_021035_20210803,1.0
LE07_021035_20211107,0.0
LE07_021035_20220110,0.0
LE07_021035_20220618,1.0
LE07_021036_20160922,0.0
LE07_021036_20170128,0.0
LE07_021036_20170402,1.0
LE07_021036_20170824,0.0
LE07_021036_20170909,1.0
LE07_021036_20171128,0.0
LE07_021036_20171214,0.0
LE07_021036_20180304,0.0
LE07_021036_20180507,0.0
LE07_021036_20190323,1.0
LE07_021036_20190526,1.0
LE07_021036_20190729,1.0
LE07_021036_20190830,0.0
LE07_021036_20191001,0.0
LE07_021036_20191017,0.0
LE07_021036_20191102,0.0
LE07_021036_20191204,0.0
LE07_021036_20200105,0.0
LE07_021036_20200410,0.0
LE07_021036_20201003,0.0
LE07_021036_20201104,0.0
LE07_021036_20201222,0.0
LE07_021036_20210224,0.0
LE07_021036_20210515,1.0
LE07_021036_20210531,0.0
LE07_021036_20210616,0.0
LE07_021036_20211107,0.0
LE07_021036_20220110,0.0
LE07_021036_20220211,0.0
LE07_021037_20160805,1.0
LE07_021037_20161008,0.0
LE07_021037_20170909,0.0
LE07_021037_20171128,0.0
LE07_021037_20180115,0.0
LE07_021037_20180131,0.0
LE07_021037_20181030,1.0
LE07_021037_20190526,0.0
LE07_021037_20190729,1.0
LE07_021037_20190830,0.0
LE07_021037_20191001,0.0
LE07_021037_20191102,0.0
LE07_021037_20191204,0.0
LE07_021037_20200105,0.0
LE07_021037_20200121,0.0
LE07_021037_20200222,0.0
LE07_021037_20200426,0.0
LE07_021037_20200613,1.0
LE07_021037_20201003,0.0
LE07_021037_20201104,0.0
LE07_021037_20201120,1.0
LE07_021037_20201222,0.0
LE07_021037_20210224,0.0
LE07_021037_20210413,1.0
LE07_021037_20210515,0.0
LE07_021037_20210616,0.0
LE07_021037_20211107,0.0
LE07_021037_20211123,0.0
LE07_021037_20220126,0.0
LE07_021037_20220211,0.0
LE07_021038_20160805,0.0
LE07_021038_20161008,0.0
LE07_021038_20161211,0.0
LE07_021038_20170213,0.0
LE07_021038_20170909,1.0
LE07_021038_20171128,0.0
LE07_021038_20180115,0.0
LE07_021038_20180131,0.0
LE07_021038_20180405,0.0
LE07_021038_20181030,0.0
LE07_021038_20190526,1.0
LE07_021038_20190830,0.0
LE07_021038_20191001,0.0
LE07_021038_20191102,0.0
LE07_021038_20191204,0.0
LE07_021038_20200105,0.0
LE07_021038_20200121,1.0
LE07_021038_20200222,0.0
LE07_021038_20200426,0.0
LE07_021038_20200512,0.0
LE07_021038_20201003,0.0
LE07_021038_20201019,0.0
LE07_021038_20201104,0.0
LE07_021038_20201120,0.0
LE07_021038_20201222,0.0
LE07_021038_20210224,0.0
LE07_021038_20210616,0.0
LE07_021038_20211022,0.0
LE07_021038_20211107,0.0
LE07_021038_20211123,0.0
LE07_021038_20220126,0.0
LE07_021038_20220211,1.0
LE07_021038_20220618,0.0
LE07_021039_20161008,0.0
LE07_021039_20170213,1.0
LE07_021039_20170909,0.0
LE07_021039_20171128,0.0
LE07_021039_20180115,1.0
LE07_021039_20180131,0.0
LE07_021039_20180304,1.0
LE07_021039_20180405,1.0
LE07_021039_20180507,1.0
LE07_021039_20190830,0.0
LE07_021039_20191001,0.0
LE07_021039_20191102,1.0
LE07_021039_20191204,1.0
LE07_021039_20200105,0.0
LE07_021039_20200426,0.0
LE07_021039_20201003,0.0
LE07_021039_20201104,0.0
LE07_021039_20201222,1.0
LE07_021039_20210224,1.0
LE07_021039_20211107,0.0
LE07_021039_20211123,0.0
LE07_021039_20220126,0.0
LE07_021039_20220618,0.0
LE07_021040_20161008,0.0
LE07_021040_20180304,0.0
LE07_021040_20180507,0.0
LE07_021040_20181030,1.0
LE07_021040_20191118,0.0
LE07_021040_20200105,0.0
LE07_021040_20200426,0.0
LE07_021040_20201003,0.0
LE07_021040_20201104,0.0
LE07_021040_20211107,0.0
LE07_021040_20211123,0.0
LE07_022027_20180106,1.0
LE07_022027_20180428,0.0
LE07_022027_20180818,1.0
LE07_022027_20190415,0.0
LE07_022027_20210709,0.0
LE07_022027_20220623,1.0
LE07_022028_20171018,0.0
LE07_022028_20180428,0.0
LE07_022028_20190415,0.0
LE07_022028_20191008,1.0
LE07_022028_20200604,1.0
LE07_022028_20210319,1.0
LE07_022028_20210709,0.0
LE07_022028_20210725,0.0
LE07_022028_20220623,0.0
LE07_022029_20160625,1.0
LE07_022029_20170916,0.0
LE07_022029_20171018,0.0
LE07_022029_20190415,0.0
LE07_022029_20191008,0.0
LE07_022029_20200807,1.0
LE07_022029_20210319,1.0
LE07_022029_20210709,1.0
LE07_022029_20210725,0.0
LE07_022029_20220623,0.0
LE07_022030_20160625,0.0
LE07_022030_20170916,0.0
LE07_022030_20171018,0.0
LE07_022030_20180428,0.0
LE07_022030_20191008,0.0
LE07_022030_20200706,1.0
LE07_022030_20200807,0.0
LE07_022030_20210303,0.0
LE07_022030_20210319,0.0
LE07_022030_20210725,0.0
LE07_022030_20210927,1.0
LE07_022030_20220623,0.0
LE07_022031_20160625,0.0
LE07_022031_20170308,0.0
LE07_022031_20171018,0.0
LE07_022031_20191008,0.0
LE07_022031_20200229,1.0
LE07_022031_20200706,0.0
LE07_022031_20210303,1.0
LE07_022031_20210319,0.0
LE07_022031_20210911,0.0
LE07_022031_20210927,1.0
LE07_022032_20160625,1.0
LE07_022032_20161116,0.0
LE07_022032_20170324,1.0
LE07_022032_20171018,0.0
LE07_022032_20180106,0.0
LE07_022032_20180802,1.0
LE07_022032_20191008,0.0
LE07_022032_20200924,0.0
LE07_022032_20210303,0.0
LE07_022032_20210404,0.0
LE07_022032_20220218,1.0
LE07_022033_20161116,0.0
LE07_022033_20170730,0.0
LE07_022033_20180412,0.0
LE07_022033_20180717,1.0
LE07_022033_20180802,0.0
LE07_022033_20181122,0.0
LE07_022033_20181224,0.0
LE07_022033_20190125,0.0
LE07_022033_20191008,0.0
LE07_022033_20200229,0.0
LE07_022033_20200807,0.0
LE07_022033_20210303,0.0
LE07_022033_20210404,0.0
LE07_022033_20210927,0.0
LE07_022033_20220623,1.0
LE07_022034_20161116,0.0
LE07_022034_20161202,0.0
LE07_022034_20170204,1.0
LE07_022034_20180412,0.0
LE07_022034_20180428,0.0
LE07_022034_20181106,0.0
LE07_022034_20181122,0.0
LE07_022034_20181224,0.0
LE07_022034_20190109,0.0
LE07_022034_20190125,0.0
LE07_022034_20190415,1.0
LE07_022034_20190517,0.0
LE07_022034_20190906,0.0
LE07_022034_20191008,0.0
LE07_022034_20191211,0.0
LE07_022034_20200229,0.0
LE07_022034_20200807,1.0
LE07_022034_20200908,0.0
LE07_022034_20210303,0.0
LE07_022034_20210623,0.0
LE07_022034_20210911,1.0
LE07_022034_20210927,0.0
LE07_022034_20220218,1.0
LE07_022034_20220623,0.0
LE07_022035_20161116,0.0
LE07_022035_20161202,0.0
LE07_022035_20170204,0.0
LE07_022035_20170308,0.0
LE07_022035_20170730,1.0
LE07_022035_20171018,0.0
LE07_022035_20180412,0.0
LE07_022035_20180428,0.0
LE07_022035_20181106,0.0
LE07_022035_20181122,0.0
LE07_022035_20190109,0.0
LE07_022035_20190125,0.0
LE07_022035_20190415,0.0
LE07_022035_20190906,1.0
LE07_022035_20191024,1.0
LE07_022035_20191109,0.0
LE07_022035_20191125,0.0
LE07_022035_20191211,0.0
LE07_022035_20200229,0.0
LE07_022035_20200908,0.0
LE07_022035_20210303,0.0
LE07_022035_20210420,1.0
LE07_022035_20210826,0.0
LE07_022035_20210911,0.0
LE07_022035_20210927,0.0
LE07_022035_20220520,1.0
LE07_022035_20220623,0.0
LE07_022036_20161116,0.0
LE07_022036_20170308,0.0
LE07_022036_20170409,0.0
LE07_022036_20170425,0.0
LE07_022036_20170628,1.0
LE07_022036_20170730,1.0
LE07_022036_20171018,0.0
LE07_022036_20171119,0.0
LE07_022036_20180106,0.0
LE07_022036_20180412,0.0
LE07_022036_20180428,0.0
LE07_022036_20180919,0.0
LE07_022036_20181106,0.0
LE07_022036_20181122,0.0
LE07_022036_20181224,1.0
LE07_022036_20190109,0.0
LE07_022036_20190125,0.0
LE07_022036_20190415,0.0
LE07_022036_20190906,0.0
LE07_022036_20191024,0.0
LE07_022036_20191109,0.0
LE07_022036_20191125,0.0
LE07_022036_20191211,0.0
LE07_022036_20200229,0.0
LE07_022036_20200908,0.0
LE07_022036_20210303,0.0
LE07_022036_20210404,0.0
LE07_022036_20210420,0.0
LE07_022036_20210506,0.0
LE07_022036_20210911,0.0
LE07_022036_20210927,0.0
LE07_022036_20211130,0.0
LE07_022036_20220623,0.0
LE07_022037_20160508,1.0
LE07_022037_20160929,0.0
LE07_022037_20161031,0.0
LE07_022037_20161116,0.0
LE07_022037_20161202,0.0
LE07_022037_20170204,1.0
LE07_022037_20170308,0.0
LE07_022037_20170409,0.0
LE07_022037_20170425,0.0
LE07_022037_20170730,1.0
LE07_022037_20171018,0.0
LE07_022037_20171119,0.0
LE07_022037_20180106,0.0
LE07_022037_20180412,0.0
LE07_022037_20180428,0.0
LE07_022037_20180919,1.0
LE07_022037_20181224,0.0
LE07_022037_20190109,0.0
LE07_022037_20190415,0.0
LE07_022037_20190906,0.0
LE07_022037_20191024,1.0
LE07_022037_20191109,0.0
LE07_022037_20191125,1.0
LE07_022037_20191211,0.0
LE07_022037_20200128,1.0
LE07_022037_20200229,0.0
LE07_022037_20200908,0.0
LE07_022037_20210114,0.0
LE07_022037_20210303,0.0
LE07_022037_20210420,0.0
LE07_022037_20210506,0.0
LE07_022037_20210911,1.0
LE07_022037_20210927,0.0
LE07_022037_20211114,0.0
LE07_022037_20211130,0.0
LE07_022038_20160508,0.0
LE07_022038_20160524,0.0
LE07_022038_20160929,0.0
LE07_022038_20161031,0.0
